image_id,category,置信度,score
25733576@N0233217254606.jpg,field/wild,0.782,4.15
89798305@N0824019073097.jpg,veterinarians_office,0.9294,6.42
edgarandron20601031841.jpg,vegetable_garden,0.7912,4.52
78747203@N0822520931931.jpg,forest/broadleaf,0.5038,4.57
wyrzykus6321546465.jpg,marsh,0.6163,6.37
lenlangevin11236781163.jpg,barn,0.8784,5.27
haqiqimeraat26081851342.jpg,sandbar,0.869,6.03
smiller99925754466174.jpg,delicatessen,0.6266,4.8
pfly37404623.jpg,sandbar,0.552,2.05
marsider0722928676803.jpg,ocean,0.6129,6.89
anonimphoto28079356294.jpg,highway,0.6712,2.94
pepenera28852674977.jpg,hayfield,0.8091,5.16
minar536033296430.jpg,river,0.7305,7.41
the-maksimov23877190731.jpg,beauty_salon,0.6695,7.13
wowe1013424047892.jpg,botanical_garden,0.8265,5.77
the-maksimov21981229793.jpg,beauty_salon,0.5646,6.92
car6722340461651.jpg,viaduct,0.593,4.34
crazytallblond510519036.jpg,planetarium/outdoor,0.579,3.99
29487672@N0730844588996.jpg,crosswalk,0.8673,6.29
48354438@N065445377991.jpg,music_store,0.7396,2.69
janbt35506719290.jpg,pond,0.8581,5.35
mags43746573781.jpg,ocean,0.8034,7.29
kaimingwong19911259336.jpg,art_gallery,0.5652,5.35
schweizerrolf24603772478.jpg,mountain,0.7594,6.5
jessica_nerdess23212614135.jpg,herb_garden,0.7657,7.97
stefanblomberg27805117929.jpg,coast,0.6401,4.52
127850317@N0433892371073.jpg,forest/broadleaf,0.7312,3.6
joannarb200936977825974.jpg,herb_garden,0.6649,3.86
vera_paris3762991030.jpg,kennel/outdoor,0.5579,3.85
148586375@N0433113703442.jpg,marsh,0.5315,6.86
kjkmep47536179032.jpg,river,0.677,6.14
137369413@N0532511394406.jpg,forest/broadleaf,0.6327,3.81
greenstonegirlpix44893257105.jpg,sandbar,0.7816,3.69
ronmetcalfe23366424656.jpg,lighthouse,0.8454,4.58
143447993@N0724568648718.jpg,ocean,0.6829,8.77
knipswahn31353440408.jpg,marsh,0.7859,5.59
raffaellarinaldi23061587559.jpg,village,0.7869,4.7
kubikumi3692392194.jpg,kennel/indoor,0.8954,2.65
dan65169402866.jpg,field/cultivated,0.921,4.76
lkbphotographic31278803075.jpg,medina,0.9356,6.34
sudhabin24632407561.jpg,herb_garden,0.5548,6.17
128531489@N0339807699492.jpg,crosswalk,0.7242,6.44
barbelist50840344128.jpg,hayfield,0.8373,4.08
paolotrapella30031357997.jpg,parking_lot,0.5291,6.19
troymason41673439230.jpg,mountain,0.9425,6.05
philocycler34054542863.jpg,bow_window/indoor,0.539,6.6
borealnz4054476861.jpg,sandbar,0.9811,4.15
jennifermaniquet35870905282.jpg,kennel/outdoor,0.8771,3.15
rashmiel49192541232.jpg,toyshop,0.6603,5.71
krpentax40049763103.jpg,ocean,0.5844,4.74
pngnexus23658728778.jpg,kennel/indoor,0.9764,5.31
hypergenesb44194512.jpg,planetarium/outdoor,0.689,7.09
stonewold32730374261.jpg,harbor,0.7508,4.16
48814374@N0012121654496.jpg,field/cultivated,0.6393,4.73
robert_pitt12915385264.jpg,train_railway,0.9489,4.87
129577003@N0427633151216.jpg,mountain_snowy,0.5327,5.65
cubagallery20651339988.jpg,coast,0.9235,8.18
jelena136570152833.jpg,river,0.9432,4.94
giuliasilvia2404890851.jpg,field/cultivated,0.5807,7.08
sostenesmonteiro20168984144.jpg,herb_garden,0.5489,7.04
127133995@N0525898568931.jpg,dock,0.8381,3.39
andreateo19312829131.jpg,hayfield,0.6267,8.54
37034324@N0550004493797.jpg,field/wild,0.9382,6.73
iainmerchant48951839016.jpg,herb_garden,0.621,3.53
14028823@N023437885932.jpg,pond,0.6484,5.48
khunk27178840174.jpg,bow_window/indoor,0.782,6.54
127506602@N0441102787215.jpg,sandbar,0.519,5.38
yantra_x34850377130.jpg,parking_lot,0.6477,6.65
38048846@N075792672357.jpg,rainforest,0.8834,4.98
127637693@N0740094260363.jpg,igloo,0.7603,4.71
davidschweitzer51290224409.jpg,medina,0.8271,7.35
128752642@N0623538008502.jpg,coast,0.8203,5.62
panorama_paul46350414161.jpg,botanical_garden,0.5042,4.98
graemlourens20574639324.jpg,planetarium/outdoor,0.6384,4.3
25091732@N0246922464265.jpg,ball_pit,0.5578,6.88
24517262@N0650577247258.jpg,dock,0.9865,8.35
100860509@N0721718934893.jpg,pond,0.6479,7.7
142914281@N0734399581594.jpg,lighthouse,0.9984,4.69
97254724@N0643827005971.jpg,ocean,0.8918,7.96
bricksthroughmyeyes31577094976.jpg,crosswalk,0.9993,6.97
mybabysume29496054955.jpg,crosswalk,0.5445,3.58
mohsanraza35048204722.jpg,herb_garden,0.8074,6.97
rayjphoto31837622842.jpg,village,0.9536,7.04
rodneyharvey24019957856.jpg,mansion,0.5684,6.94
tomquah51216642615.jpg,ball_pit,0.6835,5.31
jwhanley39218805285.jpg,barn,0.927,6.71
john2am38757431232.jpg,orchard,0.9997,3.3
ferryzievinger15004592605.jpg,house,0.6702,3.29
fernando_flora16798841269.jpg,herb_garden,0.5234,7.42
153004825@N0326912076247.jpg,harbor,0.5443,5.86
113109144@N0213249805514.jpg,veterinarians_office,0.554,4.29
costantinomichele34337253165.jpg,botanical_garden,0.5835,6.21
93580459@N0836435260055.jpg,field/wild,0.9245,5.27
tobesandjess14813926146.jpg,ocean,0.7644,5.6
bluelunarrose8517181259.jpg,ocean,0.6918,5.62
shaundickinson6201385200.jpg,dock,0.6732,2.71
40431748@N0349727248788.jpg,music_store,0.9698,7.38
gregoryrohan29298463027.jpg,house,0.5878,6.12
29842572@N0329988339490.jpg,herb_garden,0.676,6.25
bluecoco3717538714.jpg,herb_garden,0.9229,2.38
vrassidas34977247346.jpg,harbor,0.8355,2.8
125409181@N0319343773902.jpg,driveway,0.7006,4.5
helmet_1316120836470.jpg,sandbar,0.9526,5.82
24468480@N062354704399.jpg,village,0.8297,2.59
49823434@N003866258987.jpg,toyshop,0.9777,3.35
ash227629046582862.jpg,house,0.6575,7.7
58624321@N0716571295673.jpg,beauty_salon,0.9857,6.04
annar_506329539656.jpg,art_gallery,0.562,6.61
29487672@N0737387832962.jpg,parking_lot,0.6306,4.56
145732223@N0634504592425.jpg,mountain_snowy,0.5876,4.92
peterpe46315266975.jpg,river,0.5405,4.36
cobby3131555006348.jpg,dock,0.6129,5.85
152417729@N0326604606578.jpg,pond,0.6801,3.17
isa_per3966024774.jpg,vegetable_garden,0.9476,2.65
raphael_wanecque46126386725.jpg,wheat_field,0.7745,4.48
jasty7843914344992.jpg,sea_cliff,0.9722,7.2
129852415@N0727657113670.jpg,hill,0.5781,6.24
danilo_antonini31221980681.jpg,mountain,0.7172,7.79
147910513@N0638601121610.jpg,sandbar,0.8917,4.71
wolfgangfoto31378937723.jpg,medina,0.98,6.54
119509436@N0643663624624.jpg,pond,0.555,5.58
larsbergmann28749890965.jpg,botanical_garden,0.5097,6.13
94404227@N0543711783531.jpg,pond,0.586,5.21
ervemiozzo31750324228.jpg,bow_window/indoor,0.6624,6.31
anteketborka50901299641.jpg,ball_pit,0.6685,7.5
26849349@N0739586392782.jpg,hill,0.8546,3.69
rubempjr11774246963.jpg,canal/natural,0.8913,3.67
gmorlando23238436193.jpg,kennel/outdoor,0.9619,4.83
64573406@N0340257829214.jpg,canal/natural,0.7464,4.33
evilcupcake5352671000.jpg,delicatessen,0.9056,2.23
asautomotivephotography22622330748.jpg,crosswalk,0.5098,5.26
11542476@N0528605561267.jpg,crosswalk,0.9538,4.22
26116471@N0341265456792.jpg,river,0.62,4.0
squarequilter7866930160.jpg,village,0.5462,3.35
132113445@N0226518349236.jpg,sandbar,0.6145,6.71
stys1985012938722871724.jpg,veterinarians_office,0.6051,4.56
audiotribe3331161907.jpg,wave,0.5603,4.18
rafdegeest200917768663712.jpg,marsh,0.8378,6.37
64599070@N0534001567650.jpg,field/wild,0.5211,4.08
oliko228448116314.jpg,coast,0.5892,7.48
werner_schnell_images5737157353.jpg,barndoor,0.538,4.65
154258313@N0624747574398.jpg,forest_path,0.8658,3.37
142618598@N0836650932283.jpg,parking_lot,0.5762,4.9
131947100@N0844830359711.jpg,dock,0.5421,7.48
147224867@N0632685931330.jpg,viaduct,0.9006,8.38
harveyjones39029689271.jpg,ocean,0.6984,6.72
170335827@N0647758603432.jpg,forest/broadleaf,0.5092,4.19
148088263@N0749265435183.jpg,toyshop,0.8112,5.1
patrickmilan39183967962.jpg,art_gallery,0.932,5.35
67091076@N0727467051110.jpg,mountain,0.6015,6.19
48008491@N0524888386330.jpg,mansion,0.7029,5.79
sam0hsong33808753442.jpg,sandbar,0.622,7.67
108650655@N0518928424654.jpg,planetarium/outdoor,0.5284,6.88
63847423@N0329098798294.jpg,islet,0.5115,7.17
35994806@N0421381480089.jpg,harbor,0.864,3.91
j_saf42522249295.jpg,forest/broadleaf,0.8279,3.96
47148237@N0633338506378.jpg,hill,0.7898,4.3
jamesmussat_art39833817135.jpg,house,0.9285,4.36
16310943@N0735765807724.jpg,ocean,0.7707,4.73
erlingsi40861529093.jpg,pond,0.5595,3.56
32965979@N0228032229181.jpg,pond,0.6484,6.91
tresed479301906985.jpg,herb_garden,0.5346,4.14
127634912@N0531502518574.jpg,field/wild,0.688,6.58
100184150@N0224162818586.jpg,river,0.9416,6.46
dark-dave42589406964.jpg,sandbar,0.8319,4.5
39772828@N035985910333.jpg,crosswalk,0.5639,2.38
imme36276933591.jpg,mountain,0.8827,4.97
the-maksimov24265282769.jpg,beauty_salon,0.6806,6.97
daylightwalker27855933642.jpg,river,0.9389,7.03
nryabov37021645950.jpg,canal/natural,0.6245,4.15
dhammza2885426776.jpg,discotheque,0.6445,2.65
michelegrazia15765478871.jpg,mountain,0.7508,5.51
exoticcarlvr2233827774796.jpg,parking_lot,0.9909,4.86
140896887@N0250985543373.jpg,mountain_snowy,0.7985,6.7
jenshaggren25026976753.jpg,harbor,0.7792,7.88
63421182@N0249520481528.jpg,barndoor,0.5571,3.98
frantisim41647991961.jpg,medina,0.6028,7.21
wackelaugen51259641433.jpg,fountain,0.9601,4.88
91760921@N0229265435843.jpg,harbor,0.7777,3.48
soniaadammurray47030231021.jpg,mountain_snowy,0.7808,4.36
69294015@N0628335295218.jpg,herb_garden,0.7776,4.89
citroen25010083791574.jpg,parking_lot,0.8746,6.75
rashmiel50616148023.jpg,toyshop,0.5969,5.8
146721572@N0445526453821.jpg,dock,0.9985,2.49
146203894@N0531191077153.jpg,sandbar,0.9632,3.29
123561935@N0626076105920.jpg,igloo,0.7134,5.3
zeeyolqpictures35315940486.jpg,forest/broadleaf,0.894,4.53
kjkmep46961963274.jpg,river,0.501,6.64
131578442@N0828605331073.jpg,marsh,0.8935,6.68
theocrazzolara49631043932.jpg,mountain_snowy,0.5425,8.02
sonieta38397378844.jpg,sandbar,0.6774,6.0
96255730@N0335986155000.jpg,marsh,0.7405,5.58
carlesbaeza40962858772.jpg,ocean,0.9034,6.5
150007286@N0731579487096.jpg,ocean,0.9889,3.56
chris_gin2313273990.jpg,kennel/outdoor,0.5088,5.27
golden_asha10986090933.jpg,desert/sand,0.9944,5.92
melaniedelgado6738765687.jpg,ball_pit,0.6576,1.97
mauriziodefeudis25258381361.jpg,islet,0.9866,3.35
nickwood-photos41320153624.jpg,rainforest,0.5429,6.32
natureloving14859917695.jpg,wheat_field,0.9634,7.08
alphajedi36897416133.jpg,lighthouse,0.9996,4.88
inair22047431936.jpg,sandbar,0.8983,5.33
the-maksimov23226211483.jpg,art_gallery,0.6205,8.07
142056102@N0726674928049.jpg,harbor,0.6705,3.94
omnitrigger37842757996.jpg,forest_road,0.6785,6.31
brian00625237641033.jpg,coast,0.607,6.67
rainbowwasabi_m34357402732.jpg,sandbar,0.9574,5.88
95838618@N0615951198645.jpg,rainforest,0.5961,6.78
151209268@N0240193229552.jpg,mountain_snowy,0.5007,7.33
joseluisbriz48509845262.jpg,medina,0.9899,4.5
alangutsell30522722271.jpg,sandbar,0.568,5.0
33489706@N0832120536592.jpg,kennel/outdoor,0.7395,3.52
mariaechaniz50055050731.jpg,field/wild,0.8229,3.75
olym2617021776407.jpg,canal/natural,0.6718,4.83
omygodtom19647250609.jpg,herb_garden,0.8736,5.57
zd_andrz22179799578.jpg,swamp,0.7342,7.5
phredkh42739544525.jpg,canal/natural,0.5715,4.12
joannarb200937084992796.jpg,forest_road,0.8993,4.03
infinity-and-beyond30108242327.jpg,lighthouse,0.7993,3.79
dorianasinnett47417207762.jpg,music_store,0.6057,7.19
106070824@N0228856977302.jpg,pond,0.6023,5.46
alangutsell41378632682.jpg,rainforest,0.8803,5.24
45257406@N0813854358414.jpg,bow_window/indoor,0.981,4.75
29066126@N026052137640.jpg,delicatessen,0.5856,2.63
elkevogelsang31859952437.jpg,kennel/indoor,0.7175,5.42
orientalizing26177273362.jpg,barn,0.5604,3.99
123625843@N0531340734278.jpg,river,0.8991,3.58
steveliptrot25355608498.jpg,marsh,0.8011,4.56
nicklucas39982447311.jpg,pond,0.8399,5.41
miadefleur3385658829.jpg,swamp,0.9126,5.33
119058813@N0413717551343.jpg,harbor,0.5882,5.75
berndp23459454961.jpg,field/wild,0.5789,4.21
186204430@N0251245012342.jpg,field/wild,0.8206,5.75
11896339@N0224672121469.jpg,house,0.5461,5.11
igork5425010112134.jpg,coast,0.8323,4.66
jinxed_productions_uk5628464451.jpg,ocean,0.8529,7.07
andygocher24726033493.jpg,harbor,0.6427,5.8
59045699@N0539186261304.jpg,igloo,0.632,5.13
rvroel40731984125.jpg,harbor,0.9488,3.67
alanmccluskie46037981635.jpg,igloo,0.5104,6.64
viddij3501769155.jpg,dock,0.9608,3.96
132203812@N0324901724031.jpg,mountain_snowy,0.6196,6.64
115731936@N0737919500424.jpg,highway,0.613,5.17
cinziarizzo2652454612.jpg,ocean,0.6764,6.33
kgiantx19549599393.jpg,discotheque,0.5735,5.28
131018912@N0624877110295.jpg,ocean,0.9088,3.09
jaykay14444981013225.jpg,formal_garden,0.9632,3.12
119736803@N0227712625570.jpg,wheat_field,0.9977,7.0
mattchamplin50469408022.jpg,mountain,0.7953,3.5
osgpcu26671502633.jpg,forest_road,0.9877,6.58
tasosk15533368748.jpg,planetarium/outdoor,0.7203,7.25
63929583@N0721779156488.jpg,river,0.6193,4.1
lo8isimages40740273440.jpg,ball_pit,0.9173,4.63
camp_arbo50272110503.jpg,bow_window/indoor,0.9331,4.18
rebfoto39271029335.jpg,delicatessen,0.8106,5.27
helmet_1312488303325.jpg,sandbar,0.9609,5.14
dslr-rookie51207120558.jpg,toyshop,0.5977,7.73
abstractartangel7727399379503.jpg,ball_pit,0.7523,2.84
153796269@N0241291746281.jpg,ball_pit,0.9366,7.61
bel200024630158559.jpg,bow_window/indoor,0.561,5.62
zeeyolqpictures23485514832.jpg,wheat_field,0.9354,4.65
74552537@N0528804855160.jpg,field/wild,0.6485,8.92
153502874@N0826955230368.jpg,kennel/outdoor,0.8925,5.89
omygodtom25969367878.jpg,fountain,0.6463,5.75
65508419@N0722408789323.jpg,bakery/shop,0.9505,4.52
29487672@N0744001508690.jpg,kennel/outdoor,0.6312,5.08
131485491@N0350805790323.jpg,pond,0.5542,8.85
17516529@N0031820656463.jpg,coast,0.8177,7.27
whitepinecourt49909224588.jpg,forest/broadleaf,0.7356,3.81
98723310@N0431743489204.jpg,forest_road,0.9862,6.67
frantisim37695105274.jpg,crosswalk,0.7517,7.37
dorinser41291335934.jpg,herb_garden,0.5743,4.89
sue_zamecnik33364740393.jpg,sandbar,0.5908,6.09
violik_r46491311795.jpg,forest_path,0.6317,4.67
blaubluebleu23089814284.jpg,field/wild,0.5773,5.21
91550765@N0630132873897.jpg,train_railway,0.7045,5.86
101076876@N0524287918442.jpg,field/wild,0.6798,7.14
silvia311633551238814.jpg,orchard,0.6304,5.59
seigner2553540333.jpg,herb_garden,0.6765,3.6
100425974@N0645437993915.jpg,ocean,0.7103,5.46
126408818@N0346654873391.jpg,hill,0.9831,5.19
143179385@N0827335934289.jpg,sandbar,0.601,4.75
tjetjep3613843180.jpg,fountain,0.6936,4.31
yasmine-hens41402847210.jpg,waterfall/fan,0.7297,6.71
pocket_rocket150680212393.jpg,toyshop,0.9211,4.64
79867477@N0022952178490.jpg,pond,0.6892,6.32
chrisbainbridge142688536270.jpg,pond,0.5172,3.69
plw105339073501795.jpg,botanical_garden,0.7154,7.53
pedro_garcia_01530802632764.jpg,kennel/indoor,0.8491,6.97
knulpgallery18398433994.jpg,bow_window/indoor,0.6238,6.25
fate_atc43252051594.jpg,fountain,0.884,6.86
natureloving417455187.jpg,veterinarians_office,0.6952,7.12
bagdadcafe41139462170.jpg,forest/broadleaf,0.6429,5.7
grantgrieve24647412249.jpg,sea_cliff,0.661,8.15
jamesbrew8064096738.jpg,coast,0.679,4.97
99418826@N0550145747546.jpg,field/wild,0.5193,5.85
41314913@N0814203231122.jpg,river,0.7882,3.13
nyome_wallen272235603.jpg,forest/broadleaf,0.53,3.92
traceyanddan23995493985.jpg,mountain_snowy,0.6332,5.47
132573008@N0633846722841.jpg,pond,0.5086,6.07
f8inmemphis14307051293.jpg,lift_bridge,0.668,5.46
137587793@N0423800187293.jpg,harbor,0.9915,4.79
162383221@N0446434196275.jpg,music_studio,0.9981,4.56
lady_ann36672419862.jpg,pond,0.5452,5.85
lady-susana16159091768.jpg,mountain_snowy,0.6069,5.96
rgruen6052544428.jpg,vegetable_garden,0.8496,2.68
aworenow28304429746.jpg,botanical_garden,0.7916,4.29
146721572@N0431210470288.jpg,sandbar,0.9895,6.89
askjellr37194822522.jpg,parking_lot,0.9956,5.8
hiocolena40578715790.jpg,herb_garden,0.854,3.12
purifm42219462715.jpg,ocean,0.6718,5.63
a_magic_life34339744154.jpg,canal/natural,0.5183,3.5
131368639@N0524995535169.jpg,hill,0.8975,7.58
joannarb200938021347235.jpg,field/cultivated,0.5863,6.3
140786685@N0243581525244.jpg,mountain,0.7945,7.35
126881989@N0531444704175.jpg,dock,0.6309,7.54
oguzhanceyhanphotography30624666427.jpg,coast,0.755,4.99
babakos5592207903.jpg,river,0.9923,2.79
mariovisser28841729807.jpg,canal/natural,0.5254,6.75
keithmidson33049192304.jpg,harbor,0.995,7.87
jrpix4u50291540517.jpg,barn,0.9969,6.67
jotabsantos11196076345.jpg,ocean,0.9875,6.12
129944808@N0528174206469.jpg,ball_pit,0.8946,5.19
miracleconspiracy31075324473.jpg,islet,0.6538,6.64
gioacchinopetronicce20968074262.jpg,kennel/indoor,0.8722,6.93
104161577@N0646017338045.jpg,mountain_snowy,0.8623,7.12
65848118@N0628159464736.jpg,dock,0.9851,4.56
lauriegw51303970703.jpg,hill,0.7414,3.52
borisbox28119959461.jpg,lighthouse,0.966,5.7
115718190@N0324076710295.jpg,ball_pit,0.7033,3.06
oldogs36680354235.jpg,field/wild,0.7687,6.05
stehouwerrecio29452716355.jpg,forest/broadleaf,0.9647,7.04
127267962@N0815445458107.jpg,sandbar,0.9054,8.1
g-starr8007703518.jpg,mansion,0.9583,3.91
68151761@N0524791076500.jpg,coast,0.8985,7.04
digiphotoxpress4785217362.jpg,kennel/indoor,0.8489,4.71
nemi196816493982945.jpg,botanical_garden,0.6432,6.7
arunk_photo16625130621.jpg,botanical_garden,0.5481,6.39
66517237@N0415426373950.jpg,toyshop,0.9739,6.71
68678468@N0632438401262.jpg,train_railway,0.5784,5.4
hugo_provoste522495023.jpg,orchard,0.9953,7.81
125725157@N0433741026605.jpg,botanical_garden,0.5136,5.95
keesvandongen31928294178.jpg,forest_path,0.6523,7.42
ragnebl39397079150.jpg,kennel/indoor,0.9499,3.65
127770737@N0625078873997.jpg,botanical_garden,0.6794,6.25
148506393@N0848066460636.jpg,lighthouse,0.9633,4.66
paba5545763380002.jpg,forest_path,0.6398,5.78
kairosimages16206049784.jpg,forest/broadleaf,0.842,5.78
thuyhn4969537571.jpg,barn,0.9867,4.52
hannelore_b49997575873.jpg,music_studio,0.5459,5.54
131963089@N0830966588336.jpg,formal_garden,0.9924,7.38
baggett9929768693494.jpg,mountain,0.577,4.53
tehkici2615177136.jpg,delicatessen,0.7596,3.27
milliepa24077536587.jpg,botanical_garden,0.568,4.7
148581798@N0342018818380.jpg,river,0.6926,6.03
abbigailmay31277282682.jpg,forest_path,0.8028,4.47
rschuetz45153187562.jpg,forest_road,0.5602,4.86
146233806@N0826866423899.jpg,planetarium/outdoor,0.5663,6.39
eugenemarrerophotography20920818203.jpg,harbor,0.5599,6.72
jfpj2224661775985.jpg,house,0.8807,4.99
48018151@N0551353348318.jpg,medina,0.8484,6.84
e_liddell15681195612.jpg,bow_window/indoor,0.8034,4.94
jsleighton26284277024.jpg,house,0.6519,7.44
152513494@N0540622908104.jpg,lighthouse,0.9999,7.03
libelluleco47795217651.jpg,marsh,0.5635,4.15
uberdogleg24496179531.jpg,coast,0.616,8.99
xthylacine8149289307.jpg,forest/broadleaf,0.8501,6.12
141739179@N0226890484781.jpg,rainforest,0.7441,4.79
reddirtpics24390307806.jpg,pond,0.6409,5.46
153145674@N0342401399082.jpg,coast,0.7774,4.58
136211429@N0533773385316.jpg,ball_pit,0.9948,6.34
yelliholm44508760964.jpg,river,0.5869,5.42
jonathanramsdell24540446443.jpg,sandbar,0.6192,5.35
120594016@N0849100063872.jpg,herb_garden,0.871,7.02
sutto00716868229232.jpg,sandbar,0.5627,6.73
129119557@N0828982492366.jpg,kennel/outdoor,0.8166,6.55
billy_d24457208742.jpg,barn,0.8209,6.28
sadystikasabretooth46902272102.jpg,discotheque,0.8847,8.3
special_grandma2888343893.jpg,toyshop,0.9325,3.46
132738243@N0622734815692.jpg,vegetable_garden,0.7227,5.64
130881643@N0436293517294.jpg,barndoor,0.6691,4.11
the-maksimov21186087515.jpg,beauty_salon,0.7248,7.01
chrisar23690630910.jpg,sandbar,0.5277,5.75
milliepa18798785240.jpg,kennel/outdoor,0.6663,6.76
masterofphotos6500081845.jpg,field/cultivated,0.772,6.67
154097975@N0525690386427.jpg,veterinarians_office,0.728,5.62
crunchie-carruthers14923298056.jpg,planetarium/outdoor,0.5513,3.42
majicdolphin3344880400.jpg,bow_window/indoor,0.6522,2.59
jainbow31721047346.jpg,formal_garden,0.7532,4.62
photophob26542832484.jpg,hill,0.9656,3.92
krillmerma40079976264.jpg,music_studio,0.9739,5.64
memory_collector2257636102.jpg,kennel/indoor,0.9453,2.17
acetosa8882292907809.jpg,music_store,0.6258,3.2
lemonart51051679712.jpg,coast,0.6057,5.56
saibalkghosh24983043741.jpg,lift_bridge,0.8744,6.42
earl_reinink19861912503.jpg,bow_window/indoor,0.5054,6.75
georgiagallasfotos7346366102.jpg,kennel/indoor,0.8637,4.96
40685807@N0833367611152.jpg,islet,0.7088,3.48
lkml50803724761.jpg,mountain_snowy,0.5368,7.88
bgdlynch51185943759.jpg,sandbar,0.7428,3.65
148458003@N0734388185883.jpg,village,0.8024,4.17
jtrainphoto48105450616.jpg,herb_garden,0.5695,6.56
ppenelope9378652220.jpg,ocean,0.9596,5.17
pingyeh17928413974.jpg,herb_garden,0.854,5.95
16021433@N0720847053321.jpg,forest_path,0.9115,5.92
94958489@N0637375315042.jpg,rainforest,0.6252,6.42
inair25850816524.jpg,river,0.8522,5.83
12bluros18745737536.jpg,botanical_garden,0.9263,7.83
red_signal22585025100.jpg,crosswalk,0.5976,5.09
68709657@N0632446313405.jpg,hill,0.6729,6.63
justin-time32711702733.jpg,veterinarians_office,0.6388,6.54
145203670@N0326595508219.jpg,ball_pit,0.9639,5.46
cubagallery8851994909.jpg,sandbar,0.5081,7.02
kisub49752739177.jpg,crosswalk,0.9948,7.39
30218556@N0351385032913.jpg,wave,0.9812,5.55
126148542@N0433460566964.jpg,village,0.9504,4.28
misterperturbed33203708603.jpg,discotheque,0.6852,5.85
hugovonschreck24865146203.jpg,sandbar,0.7993,6.58
emilyquinton52096531.jpg,field/wild,0.5911,3.29
142241716@N0344353732091.jpg,swamp,0.8155,5.62
peterseelig8216814260.jpg,art_gallery,0.6842,7.11
csaba-lehel42411191445.jpg,coast,0.5274,5.54
gianstefanofontana33122173791.jpg,slum,0.874,8.0
nunzg44353238591.jpg,mountain_snowy,0.7451,7.83
29487672@N0736717653425.jpg,kennel/outdoor,0.763,6.15
130515286@N0738534667685.jpg,marsh,0.5248,3.68
