image_id,category,置信度,score
alonza3354378976.jpg,volcano,0.2585,2.42
42459101@N0651216826075.jpg,anechoic_chamber,0.3737,4.76
100087202@N0638738518480.jpg,street,0.8263,3.53
aquariawintersoul26961527948.jpg,vegetable_garden,0.2833,4.14
kisub50768455408.jpg,escalator/indoor,0.9635,7.93
134864272@N0236872657480.jpg,alley,0.4495,4.47
dreamdeliver36331340444.jpg,fountain,0.2881,6.18
b4yk1d516150351440.jpg,parking_garage/indoor,0.587,5.49
145322807@N0851371639978.jpg,beach,0.5999,3.15
brucequ4048220398114.jpg,sky,0.6138,2.62
carreon263866393.jpg,sky,0.689,5.1
astrid32167423367.jpg,hangar/outdoor,0.8632,3.89
127406945@N0826862400142.jpg,forest/needleleaf,0.9529,4.88
nine2ninetysix37806811272.jpg,delicatessen,0.0918,3.86
minar536033296430.jpg,river,0.7305,7.41
hemidj32466351277.jpg,fishpond,0.7407,5.19
68942208@N0210295817434.jpg,sky,0.6421,5.49
115507127@N0651216304944.jpg,biology_laboratory,0.3483,6.82
the-maksimov23877190731.jpg,beauty_salon,0.6695,7.13
wowe1013424047892.jpg,botanical_garden,0.8265,5.77
chemin-neuf22600820400.jpg,windmill,0.6429,6.42
the-maksimov21981229793.jpg,beauty_salon,0.5646,6.92
car6722340461651.jpg,viaduct,0.593,4.34
eggii31966414352.jpg,forest/needleleaf,0.3002,6.46
98474349@N0040902011202.jpg,street,0.4898,4.36
alecrain38379129524.jpg,medina,0.4951,7.14
bridgink8498863930.jpg,bridge,0.8377,4.66
aycasanflickrcom1063298796.jpg,aquarium,0.7095,6.14
knarfs129797473753.jpg,cockpit,0.3497,8.0
gseloff33860736028.jpg,marsh,0.4217,6.46
jonncrisp33183189558.jpg,swamp,0.2928,3.67
crazytallblond510519036.jpg,planetarium/outdoor,0.579,3.99
quiquecvflickr25996405713.jpg,alley,0.9825,3.63
geh-eos60d15331580717.jpg,dam,0.2758,5.42
131226413@N0837430256820.jpg,coast,0.4688,5.93
sappho_et_amicae25714860844.jpg,medina,0.2727,7.5
29487672@N0730844588996.jpg,crosswalk,0.8673,6.29
152806193@N0551021671242.jpg,chalet,0.8063,4.14
philocycler26998031842.jpg,cloister/indoor,0.1351,6.12
48354438@N065445377991.jpg,music_store,0.7396,2.69
digitaltrails32131201283.jpg,lake/natural,0.9782,6.61
janbt35506719290.jpg,pond,0.8581,5.35
robertdownie27040234760.jpg,bridge,0.8371,5.98
mags43746573781.jpg,ocean,0.8034,7.29
stevetaylors5401870951.jpg,florist_shop/indoor,0.4258,5.83
37073171@N0833454601568.jpg,carrousel,0.3416,3.44
kaimingwong19911259336.jpg,art_gallery,0.5652,5.35
schweizerrolf24603772478.jpg,mountain,0.7594,6.5
blaubluebleu22764906400.jpg,bow_window/indoor,0.382,3.4
jessica_nerdess23212614135.jpg,herb_garden,0.7657,7.97
stefanblomberg27805117929.jpg,coast,0.6401,4.52
112292182@N0223185140963.jpg,landfill,0.1624,5.04
127850317@N0433892371073.jpg,forest/broadleaf,0.7312,3.6
46019178@N0539888387733.jpg,sky,0.8197,5.39
robvndb15200623495.jpg,art_gallery,0.4497,6.59
joka200023260119820.jpg,florist_shop/indoor,0.9524,5.29
kendo2639163677152.jpg,sky,0.8241,4.67
113022052@N0433435601032.jpg,waterfall/plunge,0.3963,7.75
derodeolifant21938712236.jpg,jewelry_shop,0.341,5.19
137207784@N0422585871383.jpg,florist_shop/indoor,0.4411,5.87
152986175@N0725308442537.jpg,sky,0.97,7.34
142574389@N0837077129052.jpg,botanical_garden,0.283,3.35
erzengel6929757203580.jpg,sky,0.9964,4.42
189482080@N0651156180178.jpg,office,0.3029,2.94
madarchie026157251444.jpg,forest/needleleaf,0.3916,5.46
naif-muhammed8213424757.jpg,sky,0.593,2.87
joannarb200936977825974.jpg,herb_garden,0.6649,3.86
chrissie200335045932723.jpg,cottage_garden,0.9226,6.1
g_en_d25143209361.jpg,florist_shop/indoor,0.626,7.01
jomcd33717006646.jpg,ice_floe,0.7547,4.58
kalognomos25588287950.jpg,mountain_snowy,0.3989,7.04
141521174@N0743249564161.jpg,street,0.7053,7.9
ralf_krause15851304687.jpg,museum/indoor,0.7001,5.19
glamrusgirl51235645915.jpg,hot_spring,0.4797,6.83
kiwi_jono42886238861.jpg,marsh,0.285,4.88
vera_paris3762991030.jpg,kennel/outdoor,0.5579,3.85
carolyneaton9562372956.jpg,bridge,0.9052,8.56
142558998@N0748931555016.jpg,parlor,0.5368,5.61
148586375@N0433113703442.jpg,marsh,0.5315,6.86
rinogas28872480323.jpg,lake/natural,0.7346,9.1
134951300@N0525905607102.jpg,bridge,0.9723,7.35
kjkmep47536179032.jpg,river,0.677,6.14
fifescoob30785720146.jpg,castle,0.5552,4.87
137369413@N0532511394406.jpg,forest/broadleaf,0.6327,3.81
greenstonegirlpix44893257105.jpg,sandbar,0.7816,3.69
ronmetcalfe23366424656.jpg,lighthouse,0.8454,4.58
smiller99933120246192.jpg,restaurant,0.2817,4.42
143447993@N0724568648718.jpg,ocean,0.6829,8.77
bekks_49181491367.jpg,forest/needleleaf,0.3419,6.79
143940344@N0629352691147.jpg,highway,0.3275,6.48
98006383@N0728314632882.jpg,burial_chamber,0.3539,5.21
46484616@N0431584342078.jpg,dining_car,0.2283,6.11
knipswahn31353440408.jpg,marsh,0.7859,5.59
raffaellarinaldi23061587559.jpg,village,0.7869,4.7
135260364@N0524110263682.jpg,alley,0.316,3.29
wingssky24543856270.jpg,snowfield,0.6517,3.53
kubikumi3692392194.jpg,kennel/indoor,0.8954,2.65
lindsaywhimsy44298679761.jpg,forest/broadleaf,0.3486,5.47
oliverdavis22592828481.jpg,mountain,0.376,4.92
chanelchat8084834940.jpg,cottage_garden,0.1556,2.24
dan65169402866.jpg,field/cultivated,0.921,4.76
127329277@N0344531803522.jpg,waterfall/plunge,0.8429,4.2
124023527903230.jpg,valley,0.6219,5.02
142421764@N0728463904355.jpg,oast_house,0.3794,6.06
91980159@N0741648168362.jpg,swamp,0.3628,6.02
thelastdon26915919819.jpg,forest/needleleaf,0.3272,4.29
spiritwalk522317563.jpg,engine_room,0.9011,5.47
harshilshah36491230956.jpg,lake/natural,0.9953,4.08
kisub50860769933.jpg,home_office,0.1257,5.95
156178408@N0250544422337.jpg,office,0.6176,6.61
bavare5142155458135.jpg,hill,0.4032,7.19
115331007@N0837614912620.jpg,botanical_garden,0.4439,8.24
jesspictures14427097022.jpg,sky,0.851,5.36
lkbphotographic31278803075.jpg,medina,0.9356,6.34
sudhabin24632407561.jpg,herb_garden,0.5548,6.17
unhombre44298075304.jpg,veterinarians_office,0.1743,6.79
aveyardphotography30055768464.jpg,marsh,0.4581,6.48
dorena-wm21094562882.jpg,sky,0.9581,5.83
84058540@N0618499546689.jpg,auto_factory,0.5174,2.8
153291230@N0334134977201.jpg,lake/natural,0.9455,5.17
94222108@N0631320142291.jpg,mausoleum,0.2247,5.67
129946908@N0432309861257.jpg,corn_field,0.988,2.58
ebcreation33503751140.jpg,kennel/outdoor,0.4991,6.65
95594808@N0543752105830.jpg,bazaar/outdoor,0.6239,5.11
12741215@N0442651011390.jpg,botanical_garden,0.4314,3.44
128531489@N0339807699492.jpg,crosswalk,0.7242,6.44
21775084@N078269931897.jpg,cottage_garden,0.521,3.5
nordtegn36239234502.jpg,hill,0.4839,6.54
smimages36740730092.jpg,forest/broadleaf,0.4287,7.25
dekiota18725518548.jpg,sky,0.9751,3.78
12723092@N031457680702.jpg,beach,0.8666,2.38
121195437@N0648212416726.jpg,skyscraper,0.6835,4.62
dimaruss3451141769259.jpg,sky,0.5847,6.64
147112734@N0244736056911.jpg,cottage_garden,0.4651,4.39
tunguska_rdm8401575148.jpg,alley,0.8353,6.47
16956998@N0344944806511.jpg,fishpond,0.6494,5.62
gmcgivern1023698540856.jpg,art_school,0.2893,4.45
barbelist50840344128.jpg,hayfield,0.8373,4.08
paolotrapella30031357997.jpg,parking_lot,0.5291,6.19
kerstinsworldofimages27903611980.jpg,sky,0.9991,6.65
troymason41673439230.jpg,mountain,0.9425,6.05
philocycler34054542863.jpg,bow_window/indoor,0.539,6.6
borealnz4054476861.jpg,sandbar,0.9811,4.15
jennifermaniquet35870905282.jpg,kennel/outdoor,0.8771,3.15
rashmiel49192541232.jpg,toyshop,0.6603,5.71
krpentax40049763103.jpg,ocean,0.5844,4.74
jenshaggren26499784844.jpg,lake/natural,0.8086,8.02
pngnexus23658728778.jpg,kennel/indoor,0.9764,5.31
hypergenesb44194512.jpg,planetarium/outdoor,0.689,7.09
152160384@N0325006121718.jpg,forest/needleleaf,0.21,4.69
fondantsurprise31724386757.jpg,bedroom,0.4929,5.83
rojojam2924237009.jpg,waiting_room,0.2153,5.18
24045586@N0828479685552.jpg,viaduct,0.3338,6.97
s_a_ruh4316380269.jpg,sky,0.7076,3.93
baby73304967926.jpg,cottage_garden,0.7496,6.38
131365673@N0249959251327.jpg,butte,0.208,4.83
walkingdust32482471370.jpg,snowfield,0.8266,6.62
nshj42160329451.jpg,pond,0.4439,4.58
cewait16254410290.jpg,sky,0.5174,4.44
138673532@N0530894988602.jpg,bow_window/outdoor,0.2902,3.88
silvia_photog32535226845.jpg,cloister/indoor,0.3252,5.48
theopendoor19479728529.jpg,street,0.2856,6.53
43039595@N0225988202484.jpg,watering_hole,0.9608,6.51
143492618@N0338341137401.jpg,lake/natural,0.9851,7.21
stonewold32730374261.jpg,harbor,0.7508,4.16
werner_schnell_images4340631114.jpg,alley,0.7693,6.97
annalisa5638900453564.jpg,lake/natural,0.8233,7.46
30590207@N0243730848451.jpg,cottage_garden,0.6298,4.03
natali_antonovich32913344945.jpg,car_interior/frontseat,0.3411,5.22
david-bank26185095200.jpg,skyscraper,0.6337,4.69
aviana37600614176.jpg,engine_room,0.6904,5.96
48814374@N0012121654496.jpg,field/cultivated,0.6393,4.73
robert_pitt12915385264.jpg,train_railway,0.9489,4.87
bobcstks36834238086.jpg,lake/natural,0.6123,7.37
129577003@N0427633151216.jpg,mountain_snowy,0.5327,5.65
cubagallery20651339988.jpg,coast,0.9235,8.18
anxanum43452103751.jpg,beach,0.9756,7.61
33790486@N0845023817504.jpg,beach,0.8617,6.99
brucetopher37384174832.jpg,beach,0.7039,4.81
patiblue24159841780.jpg,railroad_track,0.3064,5.0
tresed4724393759276.jpg,forest/needleleaf,0.2911,6.48
andystones6441445949105.jpg,sky,0.9992,6.38
jelena136570152833.jpg,river,0.9432,4.94
muffyc3034097773564.jpg,canal/urban,0.2253,5.65
98179361@N0324084267156.jpg,field/wild,0.343,7.28
giuliasilvia2404890851.jpg,field/cultivated,0.5807,7.08
mechtholdjin32959900325.jpg,bathroom,0.427,3.09
130788488@N0850296963322.jpg,street,0.2275,4.2
sostenesmonteiro20168984144.jpg,herb_garden,0.5489,7.04
richwall10040360768395.jpg,oast_house,0.3384,3.68
127133995@N0525898568931.jpg,dock,0.8381,3.39
seanbatten16199223616.jpg,alley,0.7966,5.68
patpardon39126410524.jpg,phone_booth,0.6187,4.74
137210123@N0338682335620.jpg,hangar/indoor,0.5494,5.09
102739648@N0332760677833.jpg,forest/needleleaf,0.3639,6.11
moise-levi39780370570.jpg,pond,0.1235,3.88
zoi0527081591929.jpg,street,0.9934,3.65
sappho_et_amicae31904539054.jpg,bazaar/outdoor,0.2192,5.44
41890366@N0329869573165.jpg,cabin/outdoor,0.4464,6.58
andreateo19312829131.jpg,hayfield,0.6267,8.54
121039294@N0528857583834.jpg,auto_factory,0.5315,5.29
37034324@N0550004493797.jpg,field/wild,0.9382,6.73
iainmerchant48951839016.jpg,herb_garden,0.621,3.53
smithandjones28363367302.jpg,cottage_garden,0.9735,2.78
14028823@N023437885932.jpg,pond,0.6484,5.48
khunk27178840174.jpg,bow_window/indoor,0.782,6.54
dimaruss3450492700681.jpg,sky,0.9895,4.38
112125470@N0311479250965.jpg,skyscraper,0.9921,6.79
127506602@N0441102787215.jpg,sandbar,0.519,5.38
dmp19599542734632.jpg,street,0.2144,4.23
154904486@N0646823143012.jpg,snowfield,0.7267,7.12
jsleighton30946967816.jpg,forest/broadleaf,0.4894,5.19
yantra_x34850377130.jpg,parking_lot,0.6477,6.65
christie_by_the_river50056697068.jpg,islet,0.4712,5.89
38048846@N075792672357.jpg,rainforest,0.8834,4.98
hugovonschreck27580990842.jpg,cottage_garden,0.6718,6.24
127637693@N0740094260363.jpg,igloo,0.7603,4.71
bryaniceman16810664201.jpg,industrial_area,0.5603,7.98
mvarga77716893513905.jpg,watering_hole,0.829,6.7
davidschweitzer51290224409.jpg,medina,0.8271,7.35
129828415@N0542868801750.jpg,house,0.3446,4.87
128752642@N0623538008502.jpg,coast,0.8203,5.62
ajh200817541149208.jpg,botanical_garden,0.2063,7.86
omygodtom50909213796.jpg,fire_escape,0.999,5.62
35412296@N0627481581226.jpg,herb_garden,0.3391,5.36
christian_heller27921959079.jpg,pond,0.2516,6.57
patpardon26657105249.jpg,sky,0.6197,7.98
panorama_paul46350414161.jpg,botanical_garden,0.5042,4.98
63526336@N0841484503500.jpg,courtyard,0.3166,2.67
graemlourens20574639324.jpg,planetarium/outdoor,0.6384,4.3
25091732@N0246922464265.jpg,ball_pit,0.5578,6.88
5cantonas16001990152.jpg,street,0.7446,4.71
24517262@N0650577247258.jpg,dock,0.9865,8.35
youtalktome8327578199793.jpg,parking_garage/indoor,0.6571,6.47
128404693@N0833415941173.jpg,cottage_garden,0.788,4.55
128953644@N0227519854466.jpg,cottage_garden,0.2403,4.77
valterpatrial46921613691.jpg,bayou,0.3154,7.23
100860509@N0721718934893.jpg,pond,0.6479,7.7
martintimmann33161698770.jpg,cottage_garden,0.4243,5.54
90913470@N0250736915321.jpg,bistro/indoor,0.1657,6.84
blackrain129247753583.jpg,valley,0.8376,5.12
142914281@N0734399581594.jpg,lighthouse,0.9984,4.69
97254724@N0643827005971.jpg,ocean,0.8918,7.96
birispaul3526207906.jpg,hangar/indoor,0.1747,7.6
canonqueenrocks46211483114.jpg,snowfield,0.5417,6.6
96160086@N0449222387393.jpg,florist_shop/indoor,0.5122,6.01
ep_jhu23956652036.jpg,beach,0.9843,4.83
154180509@N0240206165092.jpg,alley,0.9412,5.23
bricksthroughmyeyes31577094976.jpg,crosswalk,0.9993,6.97
la_bella3405558247.jpg,florist_shop/indoor,0.8645,5.15
mybabysume29496054955.jpg,crosswalk,0.5445,3.58
jonsanjose22334201686.jpg,raceway,0.2989,3.83
matthiasstiefel25377510576.jpg,pond,0.3697,6.59
142980748@N0231236890520.jpg,elevator_shaft,0.4608,4.79
mohsanraza35048204722.jpg,herb_garden,0.8074,6.97
keleka65626676456096.jpg,bridge,0.9233,4.56
sunuq6373169277.jpg,mountain,0.3115,2.67
a_surjanto26508937446.jpg,coast,0.4159,5.5
rayjphoto31837622842.jpg,village,0.9536,7.04
rodneyharvey24019957856.jpg,mansion,0.5684,6.94
136702319@N0430557942208.jpg,cottage_garden,0.3409,5.85
jainbow50755396567.jpg,living_room,0.8334,4.42
mariano-colombotto-photography43470014802.jpg,islet,0.3971,4.68
lacarter22283929398.jpg,hot_spring,0.6512,4.72
jeanniedee19232652266.jpg,botanical_garden,0.2698,7.2
frantisim41115470805.jpg,waiting_room,0.1755,7.06
129810958@N0542370932604.jpg,cottage_garden,0.55,3.85
16155421@N0625930886376.jpg,shopfront,0.4423,5.78
tomquah51216642615.jpg,ball_pit,0.6835,5.31
126616561@N0826621915661.jpg,lake/natural,0.8462,7.18
amyashcraft4682975856.jpg,arch,0.1481,1.82
pinomangione27175102434.jpg,wave,0.3286,4.88
gregumiecki41841970621.jpg,skyscraper,0.3357,6.44
jaxnum12334628322.jpg,yard,0.4661,2.5
114781512@N0225709386781.jpg,kennel/outdoor,0.3795,6.16
rivercrouchwalker51214724063.jpg,florist_shop/indoor,0.4167,6.73
8077006@N043228386037.jpg,florist_shop/indoor,0.9067,5.75
magicshoot33279371503.jpg,dock,0.3134,5.47
130341559@N0617998289359.jpg,cottage_garden,0.4115,5.67
joyunexpectedcom30742894.jpg,sandbox,0.7346,5.38
dan_cris11704215065.jpg,bridge,0.9567,6.21
ololiuqui11149066193.jpg,pasture,0.7531,5.68
eagle1effi31703477342.jpg,forest/needleleaf,0.1387,5.35
136303471@N0621741795124.jpg,shower,0.2341,5.61
132561248@N0634085214900.jpg,wave,0.3234,6.65
jwhanley39218805285.jpg,barn,0.927,6.71
davidmarriottsydney14688236010.jpg,hot_spring,0.7028,6.51
majiksbox41055420171.jpg,lake/natural,0.9839,3.55
ckollias31326860093.jpg,alley,0.9797,5.85
blavandmaster42153093771.jpg,ruin,0.361,7.35
michelcouprie16162686489.jpg,hill,0.4552,6.75
85474712@N0624310870274.jpg,sky,0.8587,6.11
126440902@N0230871868147.jpg,ruin,0.6088,6.35
135358278@N0728365168642.jpg,sky,0.9967,5.69
john2am38757431232.jpg,orchard,0.9997,3.3
ferryzievinger15004592605.jpg,house,0.6702,3.29
bjrnp44789857252.jpg,creek,0.6684,7.77
fernando_flora16798841269.jpg,herb_garden,0.5234,7.42
138107739@N0225806686224.jpg,outhouse/outdoor,0.1553,5.32
belgian_gwada31187290590.jpg,street,0.4313,6.8
153004825@N0326912076247.jpg,harbor,0.5443,5.86
millerartwork29436691047.jpg,park,0.9508,3.42
molinarius28330839972.jpg,herb_garden,0.2332,3.5
ebcreation31992593800.jpg,tree_farm,0.6928,8.04
clairetimm51306317817.jpg,stable,0.5023,4.6
163259275@N0745284340231.jpg,cottage_garden,0.6715,5.56
147112734@N0225373582447.jpg,snowfield,0.6867,5.78
doug888885913424604.jpg,doorway/outdoor,0.7555,3.63
bob_wright15048777756.jpg,florist_shop/indoor,0.7522,6.08
18761825@N00548936528.jpg,cottage_garden,0.5544,2.41
salvy_italy19077701552.jpg,valley,0.3507,7.28
marksurry8044863688.jpg,sky,0.6332,4.39
neoneo43186685485.jpg,skyscraper,0.982,3.81
aashhiff13228348084.jpg,shower,0.2389,5.27
113109144@N0213249805514.jpg,veterinarians_office,0.554,4.29
costantinomichele34337253165.jpg,botanical_garden,0.5835,6.21
93580459@N0836435260055.jpg,field/wild,0.9245,5.27
138583609@N0831894119075.jpg,boardwalk,0.5578,6.13
tobesandjess14813926146.jpg,ocean,0.7644,5.6
miqspix33602894886.jpg,beach,0.8029,7.0
21387424@N002877738505.jpg,beach,0.6489,3.83
28470120@N0527306737334.jpg,street,0.5717,6.75
bluelunarrose8517181259.jpg,ocean,0.6918,5.62
shaundickinson6201385200.jpg,dock,0.6732,2.71
40431748@N0349727248788.jpg,music_store,0.9698,7.38
131963089@N0824589273243.jpg,street,0.7081,6.01
16516058@N0327718928831.jpg,canal/urban,0.974,7.06
55668449@N0327674358258.jpg,canal/urban,0.238,6.94
iceplant50679461407.jpg,valley,0.4637,6.87
gregoryrohan29298463027.jpg,house,0.5878,6.12
143011059@N0243237924225.jpg,aquarium,0.9609,3.4
ajhaysom30438995834.jpg,creek,0.2462,7.36
29842572@N0329988339490.jpg,herb_garden,0.676,6.25
darek_drapala40688161720.jpg,ice_floe,0.9684,4.72
bluecoco3717538714.jpg,herb_garden,0.9229,2.38
pavelgnatyuk5319161466.jpg,bathroom,0.9365,2.57
38012066@N0428204223165.jpg,herb_garden,0.3518,4.62
whitto9437449144.jpg,bridge,0.5057,5.1
estellef1907448228.jpg,sky,0.6047,2.34
95823068@N0624231084653.jpg,botanical_garden,0.4863,6.33
alberbarrera16241244238.jpg,arch,0.3211,6.12
capturesintime46642719725.jpg,bridge,0.4224,7.35
vrassidas34977247346.jpg,harbor,0.8355,2.8
146485007@N0836730689210.jpg,cottage_garden,0.3315,5.86
fs99939510453242.jpg,canal/urban,0.7314,4.12
davejglaves3637348223.jpg,cottage_garden,0.4792,3.63
photo-chimp3933098940.jpg,sky,0.8122,3.46
daniel_5821450659122.jpg,butte,0.6426,5.01
125409181@N0319343773902.jpg,driveway,0.7006,4.5
helmet_1316120836470.jpg,sandbar,0.9526,5.82
sappho_et_amicae50421532352.jpg,park,0.8904,6.86
grigoripetrov15486429455.jpg,skyscraper,0.573,5.85
24468480@N062354704399.jpg,village,0.8297,2.59
tomraven26665915741.jpg,lake/natural,0.6096,6.54
hedera_baltica24412580702.jpg,forest/needleleaf,0.857,6.22
49823434@N003866258987.jpg,toyshop,0.9777,3.35
abrideu-sets25487168241.jpg,cottage_garden,0.4953,6.1
ash227629046582862.jpg,house,0.6575,7.7
jackal134194360200.jpg,forest/needleleaf,0.4484,5.53
craigsmalling26783805495.jpg,florist_shop/indoor,0.9156,2.75
112125470@N0311479585333.jpg,skyscraper,0.8329,6.23
58624321@N0716571295673.jpg,beauty_salon,0.9857,6.04
joannarb200937339014990.jpg,lake/natural,0.518,5.67
annar_506329539656.jpg,art_gallery,0.562,6.61
55955186@N0424218532928.jpg,park,0.9284,6.53
29487672@N0737387832962.jpg,parking_lot,0.6306,4.56
75955169@N0825950018580.jpg,mountain,0.4749,3.31
stellawind30095110742.jpg,restaurant_patio,0.371,6.23
30262165@N0340200520841.jpg,sky,0.7939,5.56
93173492@N0017092348759.jpg,oast_house,0.7757,4.83
134706795@N0323962016226.jpg,igloo,0.327,5.37
145732223@N0634504592425.jpg,mountain_snowy,0.5876,4.92
cubagallery5602776098.jpg,rainforest,0.2489,6.36
atilla200843970858865.jpg,beach,0.9525,4.81
peterpe46315266975.jpg,river,0.5405,4.36
argosphotos4480990568.jpg,cottage_garden,0.1361,4.96
ennioxx33045063668.jpg,alley,0.5655,4.17
blueminds15811519626.jpg,bridge,0.9016,7.17
francescorderodebolanosfotos41633358264.jpg,botanical_garden,0.4225,3.82
madarchie026911946080.jpg,bayou,0.3722,6.08
cobby3131555006348.jpg,dock,0.6129,5.85
152417729@N0326604606578.jpg,pond,0.6801,3.17
127901242@N0222381010266.jpg,alley,0.9956,5.76
c_theodorou41224744385.jpg,lake/natural,0.6541,6.88
jayne_wright4310273980.jpg,aquarium,0.4973,2.51
digo-photographie34548404096.jpg,waiting_room,0.3876,4.44
isa_per3966024774.jpg,vegetable_garden,0.9476,2.65
marcmcdermott38383550245.jpg,forest/needleleaf,0.6763,7.47
angephoto32077000373.jpg,tree_farm,0.6672,7.35
raphael_wanecque46126386725.jpg,wheat_field,0.7745,4.48
yve196434266046130.jpg,general_store/outdoor,0.3833,6.34
blaubluebleu21643620402.jpg,chicken_coop/indoor,0.5175,3.71
jasty7843914344992.jpg,sea_cliff,0.9722,7.2
smiller99925728640801.jpg,vegetable_garden,0.2732,5.01
emily_endean26022064188.jpg,skyscraper,0.7934,7.83
141040021@N0849970793178.jpg,cottage_garden,0.9756,3.5
129852415@N0727657113670.jpg,hill,0.5781,6.24
lemonart34445878373.jpg,park,0.3957,2.75
danilo_antonini31221980681.jpg,mountain,0.7172,7.79
147910513@N0638601121610.jpg,sandbar,0.8917,4.71
86033421@N0436585832456.jpg,formal_garden,0.4242,4.94
gabi1631453631510.jpg,raft,0.6243,4.98
wolfgangfoto31378937723.jpg,medina,0.98,6.54
119509436@N0643663624624.jpg,pond,0.555,5.58
jesspictures19930152506.jpg,sky,0.9885,5.24
kvse-pics15919049057.jpg,parking_lot,0.2339,6.65
from_tam540141618.jpg,sky,0.7381,2.64
ruihenriques5655793293.jpg,cloister/indoor,0.8068,4.22
larsbergmann28749890965.jpg,botanical_garden,0.5097,6.13
arvifotoworld32302601491.jpg,herb_garden,0.2316,6.06
sarahchia33758317784.jpg,balcony/interior,0.4887,3.68
47268944@N0411185977444.jpg,discotheque,0.1815,2.29
orionsm27918066648.jpg,lake/natural,0.6713,5.4
haraldflechtner51257032811.jpg,forest_path,0.4286,8.17
94404227@N0543711783531.jpg,pond,0.586,5.21
43693449@N0527150589820.jpg,cottage_garden,0.2984,6.28
bel200017141488192.jpg,lift_bridge,0.2773,4.92
ervemiozzo31750324228.jpg,bow_window/indoor,0.6624,6.31
lecabri15778523451.jpg,bar,0.2344,6.97
157037390@N0533184759258.jpg,ice_floe,0.3883,4.92
baljindergill32546626468.jpg,florist_shop/indoor,0.2662,7.44
katsrcool23289185170.jpg,park,0.5521,5.17
131091449@N0224014560844.jpg,cottage_garden,0.8597,5.61
dpoccia122071222.jpg,schoolhouse,0.4208,3.21
